feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
391,Feature_0391,0.12542608,0.033164874,0.1189176,0.03841482102870941,0.17248195,0.04105726,0.17079636,0.048007234930992126,0.04705587,0.051878765,37.516815,False,True,0.002074279414336905,0.10662835347669997,Mann-Whitney U,286.0,9.96398362240632e-08,0.00010203119229344072,True,-0.3378684807256236,Small,False,False
41,Feature_0041,0.003041415,0.001666657,0.0028537754,0.001998899591853842,0.006125536,0.0030021775,0.00503653,0.003962395014241338,0.0030841208,0.0021827547,101.404144,False,False,0.009479145691025372,0.010272421800355059,Mann-Whitney U,286.0,9.96398362240632e-08,0.00010203119229344072,True,-0.3378684807256236,Small,False,False
996,Feature_0996,0.014552625,0.00938824,0.01202896,0.00411325553432107,0.024764689,0.014231009,0.019656528,0.008033675141632557,0.010212064,0.007627568,70.17335,False,False,1.6855213766197375e-09,1.3169784145774453e-06,Mann-Whitney U,286.0,9.96398362240632e-08,0.00010203119229344072,True,-0.3378684807256236,Small,False,False
888,Feature_0888,0.03129664,0.014267187,0.030421358,0.016738091595470905,0.052278485,0.018100774,0.049687494,0.024453870952129364,0.020981845,0.019266136,67.04185,True,False,0.18221779530353743,0.006182350732622428,Mann-Whitney U,288.0,1.0993399390969373e-07,0.00011257240976352638,True,-0.336734693877551,Small,False,False
642,Feature_0642,1.2470332,0.076331735,1.2562478,0.07760658860206604,1.1223487,0.11600147,1.1488369,0.13910558819770813,-0.12468457,-0.10741091,-9.998497,False,False,0.030584538593737158,0.024524976260935874,Mann-Whitney U,1476.0,1.0993399390969373e-07,0.00011257240976352638,True,0.336734693877551,Small,False,False
830,Feature_0830,0.08258273,0.030143263,0.08152673,0.03251074440777302,0.12654553,0.04020466,0.113636464,0.047771843150258064,0.043962806,0.032109737,53.23487,True,False,0.12348906301065388,0.0031501935292874796,Mann-Whitney U,290.0,1.2125400423195425e-07,0.00012416410033352115,True,-0.3356009070294785,Small,False,False
490,Feature_0490,0.000697464,0.0010172861,0.00037144765,0.00020705500355688855,0.0011935455,0.0013759497,0.00074136036,0.00035125350404996425,0.00049608154,0.0003699127,71.12647,False,False,4.152764148639668e-11,2.406128973742776e-10,Mann-Whitney U,290.0,1.2125400423195425e-07,0.00012416410033352115,True,-0.3356009070294785,Small,False,False
689,Feature_0689,0.032482654,0.012119899,0.033060998,0.015952831599861383,0.05208976,0.017437221,0.048113517,0.02330914605408907,0.019607104,0.01505252,60.361767,True,False,0.06259853983588919,0.0018150990682277697,Mann-Whitney U,290.0,1.2125400423195425e-07,0.00012416410033352115,True,-0.3356009070294785,Small,False,False
446,Feature_0446,0.058049753,0.024945047,0.055598915,0.026899127289652824,0.0942295,0.03568088,0.08272064,0.0443707462400198,0.036179744,0.027121723,62.325405,False,False,0.002361709009048083,3.463867451856143e-05,Mann-Whitney U,292.0,1.336981131348384e-07,0.00013690686785007453,True,-0.3344671201814059,Small,False,False
204,Feature_0204,0.00864288,0.0070287366,0.0068739858,0.00386676040943712,0.013374857,0.0049592974,0.011595197,0.007640379946678877,0.0047319764,0.0047212113,54.749996,False,False,4.351747049741394e-09,0.006752489799315607,Mann-Whitney U,293.0,1.403748465295897e-07,0.00014374384284629986,True,-0.33390022675736963,Small,False,False
562,Feature_0562,0.33422184,0.03531194,0.33336288,0.0362367182970047,0.38123512,0.043658327,0.36849576,0.056559085845947266,0.047013283,0.035132885,14.06649,False,False,0.005825846878618961,9.712259375388547e-06,Mann-Whitney U,295.0,1.5470921617196082e-07,0.00015842223736008788,True,-0.33276643990929705,Small,False,False
184,Feature_0184,0.03323915,0.015872067,0.03122608,0.01677812449634075,0.05534885,0.024298994,0.047312833,0.02669685985893011,0.022109702,0.016086753,66.51705,False,False,4.658536328838984e-05,5.102992852925641e-06,Mann-Whitney U,296.0,1.6239739811345343e-07,0.0001662949356681763,True,-0.3321995464852608,Small,False,False
680,Feature_0680,0.0028109471,0.0018273923,0.00246386,0.001920446491567418,0.0054972507,0.0027957293,0.004241471,0.003177216334734112,0.0026863036,0.0017776112,95.56578,False,False,0.0008403111015603741,5.354762216233486e-05,Mann-Whitney U,296.0,1.6239739811345343e-07,0.0001662949356681763,True,-0.3321995464852608,Small,False,False
373,Feature_0373,0.051408738,0.05021665,0.038526896,0.022068636491894722,0.09711029,0.06589216,0.08243377,0.050165705382823944,0.04570155,0.04390687,88.89841,False,False,5.056572717108114e-10,5.281628589311588e-07,Mann-Whitney U,298.0,1.7889727056623146e-07,0.000183190805059821,True,-0.3310657596371882,Small,False,False
316,Feature_0316,0.04091119,0.021190722,0.037932195,0.02780328830704093,0.048127644,0.02240152,0.047923625,0.028568283654749393,0.0072164536,0.00999143,17.639315,True,True,0.6622801378156162,0.6957041327090527,Independent t-test,-1.5166550118662152,0.13321144946394728,1.0,False,0.3309612572193146,Small,False,False
882,Feature_0882,0.01075838,0.018857146,0.0047257096,0.004614567325916141,0.02573156,0.03635314,0.012813861,0.011308848392218351,0.014973179,0.008088151,139.1769,False,False,2.85814929342034e-11,2.508785378124165e-10,Mann-Whitney U,299.0,1.8774374964433373e-07,0.00019224959963579774,True,-0.33049886621315194,Small,False,False
518,Feature_0518,0.0019183877,0.0038872797,0.00071531424,0.000749046026612632,0.0043184524,0.00705713,0.0019183509,0.0027229062689002603,0.0024000648,0.0012030366,125.10843,False,False,2.0504639364575328e-11,6.42537782842968e-11,Mann-Whitney U,300.0,1.970124008884445e-07,0.00020174069850976717,True,-0.3299319727891156,Small,False,False
366,Feature_0366,0.024342261,0.0128900865,0.02166151,0.00886888150125742,0.03350213,0.008749999,0.031956367,0.011910905595868826,0.00915987,0.0102948565,37.629498,False,False,1.653320639436017e-08,0.0492613736430511,Mann-Whitney U,300.0,1.970124008884445e-07,0.00020174069850976717,True,-0.3299319727891156,Small,False,False
762,Feature_0762,0.08638972,0.042059433,0.080235675,0.036065271124243736,0.13949327,0.056578252,0.13638979,0.0602989736944437,0.05310355,0.056154117,61.469757,False,False,1.4955595162086215e-07,0.000803370103966575,Mann-Whitney U,301.0,2.0672259406990087e-07,0.00021168393632757849,True,-0.32936507936507936,Small,False,False
933,Feature_0933,0.052752048,0.020134425,0.05095825,0.025816255249083042,0.0827603,0.027882304,0.075240895,0.03408794291317463,0.030008249,0.024282645,56.885468,True,False,0.14525513850023752,0.00023808351251712606,Mann-Whitney U,302.0,2.1689454934622322e-07,0.00022210001853053258,True,-0.3287981859410431,Small,False,False
875,Feature_0875,0.05122886,0.028485933,0.04469607,0.021720525808632374,0.08741627,0.04170547,0.07582141,0.04184866975992918,0.03618741,0.031125337,70.638725,False,False,2.693365899437223e-07,6.847129646750705e-05,Mann-Whitney U,303.0,2.2754937276636047e-07,0.00023301055771275312,True,-0.3282312925170068,Small,False,False
13,Feature_0013,0.54659945,0.076660246,0.53712374,0.09892084449529648,0.5223231,0.07127353,0.5212195,0.0856432318687439,-0.024276376,-0.015904248,-4.4413466,True,True,0.6201867011379925,0.7569257943546066,Independent t-test,1.503032637541556,0.1366925372485579,1.0,False,-0.3279886245727539,Small,False,False
662,Feature_0662,0.051231764,0.038366504,0.03926062,0.015193942002952099,0.08167095,0.052950513,0.0635793,0.028432810679078102,0.030439183,0.02431868,59.414665,False,False,4.438326220252563e-10,1.0819500008708339e-07,Mann-Whitney U,304.0,2.3870909317404234e-07,0.00024443811141021935,True,-0.3276643990929705,Small,False,False
737,Feature_0737,0.008434881,0.021802668,0.002675205,0.001415556005667895,0.011291885,0.015326473,0.0062032016,0.0053919145138934255,0.0028570034,0.0035279966,33.871292,False,False,2.0365999913986808e-12,4.836905464519406e-10,Mann-Whitney U,304.0,2.3870909317404234e-07,0.00024443811141021935,True,-0.3276643990929705,Small,False,False
86,Feature_0086,0.010270799,0.02107862,0.004246433,0.004017604689579457,0.023605328,0.03858617,0.009199141,0.011348325060680509,0.0133345295,0.004952708,129.82953,False,False,9.584680926776042e-12,8.007025085890369e-11,Mann-Whitney U,305.0,2.503967005605659e-07,0.00025640622137401947,True,-0.32709750566893425,Small,False,False
0,Feature_0000,0.021208724,0.009809272,0.019208478,0.00702520040795207,0.0362602,0.017907057,0.03145206,0.017507653683423996,0.015051475,0.012243582,70.968315,False,False,3.987986874332794e-06,4.58583842085424e-05,Mann-Whitney U,306.0,2.6263618592003904e-07,0.00026893945438212,True,-0.32653061224489793,Small,False,False
961,Feature_0961,0.14483249,0.02754897,0.1436575,0.028431609272956848,0.18488076,0.035991482,0.17872316,0.042709462344646454,0.04004827,0.03506565,27.651442,False,True,0.008268454125900833,0.13608255826472082,Mann-Whitney U,307.0,2.7545258266188376e-07,0.000282063444645769,True,-0.32596371882086167,Small,False,False
992,Feature_0992,0.055204198,0.021531364,0.053794242,0.027715119533240795,0.086472735,0.029068667,0.07909024,0.03617606498301029,0.031268537,0.025295995,56.64159,True,False,0.21507904664372773,0.00022321788134939969,Mann-Whitney U,307.0,2.7545258266188376e-07,0.000282063444645769,True,-0.32596371882086167,Small,False,False
320,Feature_0320,0.08368652,0.027916582,0.079660535,0.0265257079154253,0.13008925,0.04998536,0.116532266,0.04773932322859764,0.04640273,0.03687173,55.44827,False,False,0.0145726165766598,0.0002536332113261511,Mann-Whitney U,307.0,2.7545258266188376e-07,0.000282063444645769,True,-0.32596371882086167,Small,False,False
903,Feature_0903,0.081320085,0.03250779,0.07926937,0.040416667237877846,0.13170703,0.05045069,0.12293239,0.05564987286925316,0.050386943,0.043663017,61.96125,True,False,0.06703651368824633,0.00011966256550144173,Mann-Whitney U,307.0,2.7545258266188376e-07,0.000282063444645769,True,-0.32596371882086167,Small,False,False
170,Feature_0170,0.05461784,0.03094823,0.05980923,0.04361025243997574,0.065690026,0.03676835,0.06058737,0.047839018516242504,0.011072185,0.00077813864,20.272102,True,True,0.41809845171956384,0.2285918090869936,Independent t-test,-1.493068553982069,0.13936853684739609,1.0,False,0.32581430673599243,Small,False,False
340,Feature_0340,0.0044150287,0.002189204,0.004067784,0.002426816150546074,0.0076420037,0.0030829592,0.006799207,0.004533456871286035,0.003226975,0.002731423,73.09069,False,False,0.00024634049689489974,0.010894151325636063,Mann-Whitney U,310.0,3.1763012682780376e-07,0.00032525324987167105,True,-0.3242630385487528,Small,False,False
945,Feature_0945,0.03659356,0.019230234,0.036386114,0.02417255798354745,0.043452974,0.022946905,0.03834475,0.02603968931362033,0.0068594143,0.0019586347,18.744867,True,True,0.056144436853927976,0.06034815306918712,Independent t-test,-1.484806542612876,0.14154624688977477,1.0,False,0.32401135563850403,Small,False,False
567,Feature_0567,0.0384973,0.014172827,0.03890473,0.01725525176152587,0.058605127,0.018922796,0.052398704,0.02579254563897848,0.020107828,0.013493974,52.23179,True,False,0.1980787519626956,0.0007755635130747433,Mann-Whitney U,311.0,3.330268929703472e-07,0.0003410195384016355,True,-0.32369614512471656,Small,False,False
664,Feature_0664,0.46806073,0.071039245,0.4646573,0.08204080909490585,0.445008,0.07151995,0.4538072,0.10162504762411118,-0.023052722,-0.010850102,-4.9251566,True,True,0.7557060699198841,0.8696602102651511,Independent t-test,1.4820544448437045,0.1421588933896235,1.0,False,-0.3234107792377472,Small,False,False
83,Feature_0083,0.004993242,0.004771041,0.0036549345,0.0029805186786688864,0.0085053835,0.0044257566,0.006933021,0.005562486010603607,0.0035121413,0.0032780864,70.33789,False,False,2.8234968644638807e-09,7.09386589383607e-05,Mann-Whitney U,312.0,3.491429395150642e-07,0.00035752237006342574,True,-0.3231292517006803,Small,False,False
935,Feature_0935,0.0028301973,0.005526334,0.0011211514,0.0007882407517172396,0.005053268,0.007481234,0.002389565,0.0016420599131379277,0.0022230705,0.0012684137,78.548256,False,False,9.134831693781207e-12,1.387478019566462e-10,Mann-Whitney U,313.0,3.660105186109867e-07,0.00037479477105765036,True,-0.322562358276644,Small,False,False
225,Feature_0225,0.0720095,0.025898686,0.06928096,0.029645266011357307,0.11033186,0.03791751,0.10173197,0.04213052801787853,0.038322367,0.03245101,53.21849,True,False,0.23959781707027233,0.00014601831166313943,Mann-Whitney U,313.0,3.660105186109867e-07,0.00037479477105765036,True,-0.322562358276644,Small,False,False
413,Feature_0413,0.003803289,0.0038029684,0.002726292,0.002178242924856022,0.007754499,0.0072178743,0.0050512217,0.004000946297310293,0.00395121,0.0023249297,103.88929,False,False,3.07353599907126e-08,8.863531577930007e-10,Mann-Whitney U,314.0,3.836632633151379e-07,0.0003928711816347012,True,-0.3219954648526077,Small,False,False
317,Feature_0317,0.08433713,0.0510834,0.07482715,0.03493916615843773,0.13963237,0.06844686,0.1328945,0.0687493123114109,0.055295244,0.05806735,65.56453,False,False,9.09829876024257e-08,1.7968228753844746e-05,Mann-Whitney U,315.0,4.0213624366725375e-07,0.00041178751351526784,True,-0.32142857142857145,Small,False,False
178,Feature_0178,0.030245883,0.02437389,0.022374729,0.01151694031432271,0.04542433,0.020868067,0.042141736,0.01642748387530446,0.015178448,0.019767007,50.183517,False,False,1.745453611621658e-08,1.9693927765656945e-05,Mann-Whitney U,315.0,4.0213624366725375e-07,0.00041178751351526784,True,-0.32142857142857145,Small,False,False
555,Feature_0555,0.32087055,0.07860014,0.34027272,0.06252514570951462,0.25131977,0.07805219,0.2769526,0.08226021006703377,-0.06955078,-0.06332013,-21.675652,False,False,3.491786982412658e-07,0.00025979794191095844,Mann-Whitney U,1446.0,4.628500918331718e-07,0.0004739584940371679,True,0.3197278911564626,Small,False,False
904,Feature_0904,0.013891331,0.012202236,0.011259305,0.006519882474094629,0.026414655,0.024139963,0.0187593,0.011707405559718609,0.012523324,0.007499994,90.152084,False,False,6.405785499701164e-09,4.1440653673762346e-10,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
360,Feature_0360,0.055860765,0.029509699,0.051055774,0.029032626189291477,0.096394606,0.04365814,0.085763395,0.05256550759077072,0.04053384,0.03470762,72.56227,False,False,8.844063541479778e-05,0.0004368440609625789,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
850,Feature_0850,0.0014047405,0.0006438384,0.001299859,0.0007418023014906794,0.0024431474,0.0012823192,0.0022029583,0.0008413500036112964,0.0010384069,0.0009030993,73.921616,False,False,0.001476459031855177,4.573045025298774e-06,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
871,Feature_0871,0.038964935,0.019552467,0.0364471,0.017519840970635414,0.06738552,0.037937593,0.059005477,0.03683611936867237,0.028420582,0.022558376,72.93887,False,False,3.1986821657667294e-05,2.047135793183466e-07,Mann-Whitney U,323.0,5.841793945055817e-07,0.0005981996999737157,True,-0.3168934240362812,Small,False,False
40,Feature_0040,0.014796189,0.009842196,0.0123394225,0.008483821293339133,0.027363136,0.018326124,0.021817239,0.015630201436579227,0.012566947,0.0094778165,84.93368,False,False,4.773697064264663e-06,1.1711954513141782e-08,Mann-Whitney U,325.0,6.408453320347149e-07,0.000656225620003548,True,-0.3157596371882086,Small,False,False
464,Feature_0464,0.04849189,0.019773386,0.047981445,0.024269215762615204,0.07584728,0.026377283,0.06752607,0.03412847314029932,0.027355392,0.019544628,56.412304,True,False,0.06581141950552089,0.0022032925691715505,Mann-Whitney U,326.0,6.711294547813212e-07,0.0006872365616960729,True,-0.31519274376417233,Small,False,False
748,Feature_0748,0.0024244296,0.0011895404,0.0022812649,0.0013222608540672809,0.0041434676,0.0015342729,0.0035793805,0.0025141502846963704,0.001719038,0.0012981156,70.90484,True,False,0.2735735293989574,0.01109381798789352,Mann-Whitney U,326.0,6.711294547813212e-07,0.0006872365616960729,True,-0.31519274376417233,Small,False,False
825,Feature_0825,0.03151452,0.013747711,0.028483156,0.017975705210119486,0.052973498,0.021956949,0.049322806,0.03157568629831076,0.021458976,0.02083965,68.09234,True,False,0.11261066541874143,0.0016572923850028639,Mann-Whitney U,327.0,7.027903097896343e-07,0.0007196572772245855,True,-0.31462585034013607,Small,False,False
239,Feature_0239,0.0031841304,0.0058264304,0.0015655583,0.0009913438989315182,0.0065249573,0.010766957,0.0026672306,0.0023573253420181572,0.0033408268,0.0011016723,104.92117,False,False,1.0916569941415628e-11,4.576775015046115e-11,Mann-Whitney U,327.0,7.027903097896343e-07,0.0007196572772245855,True,-0.31462585034013607,Small,False,False
423,Feature_0423,0.0052876673,0.0020600318,0.005074342,0.0022798620630055666,0.008108934,0.002851287,0.007376384,0.003574723028577864,0.0028212671,0.0023020422,53.35561,True,False,0.06760575623765883,0.0006489646722674701,Mann-Whitney U,328.0,7.358878350876306e-07,0.0007535491431297337,True,-0.31405895691609975,Small,False,False
663,Feature_0663,0.10262986,0.04119762,0.09316032,0.054192449897527695,0.16005087,0.05824466,0.14303052,0.0736910030245781,0.057421006,0.049870208,55.94961,True,False,0.06512300448376868,0.0007198985313312586,Mann-Whitney U,330.0,8.066451691496045e-07,0.000826004653209195,True,-0.3129251700680272,Small,False,False
949,Feature_0949,0.004444145,0.0066561704,0.002274891,0.0015992287662811577,0.008105836,0.01177944,0.004152078,0.0029794465517625213,0.0036616907,0.0018771873,82.39359,False,False,7.296047263906656e-11,6.333863543059523e-11,Mann-Whitney U,330.0,8.066451691496045e-07,0.000826004653209195,True,-0.3129251700680272,Small,False,False
396,Feature_0396,0.007971884,0.010810781,0.005293105,0.0029138255631551147,0.015520982,0.017335707,0.009164505,0.006811406696215272,0.0075490987,0.0038714,94.69655,False,False,1.015780497757692e-11,1.3032959917507618e-09,Mann-Whitney U,334.0,9.683252216837782e-07,0.0009915650270041888,True,-0.31065759637188206,Small,False,False
681,Feature_0681,0.030895807,0.016663497,0.026179703,0.010224408004432917,0.046667147,0.02118411,0.039901473,0.02033819630742073,0.01577134,0.01372177,51.046867,False,False,8.553830517195005e-07,5.322457897302491e-06,Mann-Whitney U,336.0,1.0604473059981208e-06,0.0010858980413420757,True,-0.30952380952380953,Small,False,False
450,Feature_0450,0.010593809,0.006254051,0.009361531,0.004840133478865027,0.016280022,0.0070460415,0.014158273,0.0067408159375190735,0.0056862123,0.0047967425,53.67486,False,False,4.893993556951443e-07,2.331416755200029e-05,Mann-Whitney U,337.0,1.109615856166411e-06,0.0011362466367144048,True,-0.3089569160997732,Small,False,False
860,Feature_0860,0.0034360953,0.0015707889,0.0032403194,0.002346190740354359,0.005456317,0.0018841062,0.004783782,0.0025600235676392913,0.002020222,0.0015434627,58.794117,True,False,0.05271111195272791,0.00271625207760566,Mann-Whitney U,339.0,1.2146161922973194e-06,0.001243766980912455,True,-0.3078231292517007,Small,False,False
576,Feature_0576,0.0032815968,0.0024040767,0.00271428,0.0014112359494902194,0.004987674,0.001988551,0.004496445,0.0027483899029903114,0.001706077,0.0017821649,51.989235,False,False,1.6653438923716677e-08,0.01142208609716708,Mann-Whitney U,340.0,1.2706382511634853e-06,0.001301133569191409,True,-0.3072562358276644,Small,False,False
85,Feature_0085,0.00078932586,0.0012272812,0.00036309654,0.0004504210810409859,0.0015663902,0.0016459795,0.00093363965,0.0010282585863023996,0.0007770643,0.0005705431,98.44658,False,False,4.249735341718492e-10,1.110820450698994e-08,Mann-Whitney U,343.0,1.4540158957349346e-06,0.001488912277232573,True,-0.3055555555555556,Small,False,False
916,Feature_0916,0.08772752,0.03463365,0.08696757,0.03952071815729141,0.13772309,0.053537667,0.13188234,0.05619717203080654,0.04999557,0.044914767,56.98961,True,False,0.11742876548001235,0.00011537138469853152,Mann-Whitney U,343.0,1.4540158957349346e-06,0.001488912277232573,True,-0.3055555555555556,Small,False,False
222,Feature_0222,0.06547919,0.027234798,0.06406598,0.030729664489626884,0.10372934,0.044146862,0.09471492,0.049473293125629425,0.03825015,0.03064894,58.415733,False,False,0.006654348436526655,9.794229585159225e-06,Mann-Whitney U,344.0,1.5206098313303048e-06,0.0015571044672822321,True,-0.30498866213151926,Small,False,False
753,Feature_0753,0.079006925,0.030729827,0.073348016,0.031386795453727245,0.11661582,0.041698676,0.113463074,0.040367474779486656,0.03760889,0.04011506,47.60202,False,False,0.00015943568758100822,0.0015030839528415833,Mann-Whitney U,345.0,1.590130940552513e-06,0.0016282940831257734,True,-0.304421768707483,Small,False,False
657,Feature_0657,0.05260576,0.023520598,0.04924389,0.02859530597925186,0.087355316,0.037243064,0.08044019,0.05333803687244654,0.034749556,0.031196304,66.056564,True,False,0.06501092320797422,0.0009686533629724506,Mann-Whitney U,345.0,1.590130940552513e-06,0.0016282940831257734,True,-0.304421768707483,Small,False,False
55,Feature_0055,0.08091291,0.034480415,0.07868702,0.041111357510089874,0.129077,0.05188184,0.12550765,0.06314419396221638,0.048164092,0.046820633,59.52584,False,False,0.03230519655834797,0.0006800653600070809,Mann-Whitney U,346.0,1.6627020807448222e-06,0.001702606930682698,True,-0.30385487528344673,Small,False,False
53,Feature_0053,0.02235037,0.016436258,0.017158339,0.014125020476058125,0.04057255,0.024283115,0.032379482,0.026140810921788216,0.01822218,0.015221143,81.529655,False,False,2.968981109686655e-07,1.3583897718187163e-05,Mann-Whitney U,349.0,1.900018731842082e-06,0.001945619181406292,True,-0.3021541950113379,Small,False,False
437,Feature_0437,0.026884329,0.0137699535,0.025807405,0.01636150386184454,0.044555098,0.01925485,0.03796812,0.021077879704535007,0.01767077,0.012160717,65.72888,False,False,0.014604642784350415,0.00010367624060425721,Mann-Whitney U,349.0,1.900018731842082e-06,0.001945619181406292,True,-0.3021541950113379,Small,False,False
842,Feature_0842,0.00236386,0.0012573864,0.0021243459,0.001762994914315641,0.0042060576,0.0018747519,0.003912633,0.002786222205031663,0.0018421977,0.001788287,77.93176,True,False,0.2527773647804388,0.0012405442139864643,Mann-Whitney U,350.0,1.9861191754847685e-06,0.002033786035696403,True,-0.30158730158730157,Small,False,False
635,Feature_0635,0.005521632,0.002824499,0.0049898317,0.0033052421640604734,0.009079464,0.004000156,0.008011879,0.003768324386328459,0.003557832,0.0030220477,64.43443,False,False,0.011061857189933539,1.8620622482596686e-05,Mann-Whitney U,354.0,2.3695168317404128e-06,0.0024263852357021827,True,-0.29931972789115646,Small,False,False
719,Feature_0719,0.03192527,0.02404296,0.025854222,0.017374714836478233,0.047254033,0.01684435,0.04550308,0.022135731764137745,0.015328765,0.019648857,48.014523,False,True,3.267464609522122e-08,0.13149239522631445,Mann-Whitney U,354.0,2.3695168317404128e-06,0.0024263852357021827,True,-0.29931972789115646,Small,False,False
797,Feature_0797,0.002610406,0.003211792,0.0015998863,0.0016471048293169588,0.005176733,0.0060016816,0.0030495059,0.002307310700416565,0.0025663269,0.0014496195,98.31141,False,False,1.945412010551787e-09,1.447045138407254e-10,Mann-Whitney U,356.0,2.586937772185778e-06,0.0026490242787182367,True,-0.2981859410430839,Small,False,False
972,Feature_0972,0.46225998,0.054409035,0.46359742,0.052082307636737823,0.4782838,0.053183995,0.4724967,0.07166238874197006,0.016023815,0.0088992715,3.4664075,True,True,0.17688249299521863,0.723930292256356,Independent t-test,-1.3648762174206102,0.1760273317505913,1.0,False,0.297840416431427,Small,False,False
1010,Feature_1010,0.006932482,0.019238012,0.0014138529,0.0012224999954923987,0.006788166,0.0111922715,0.0031848245,0.0019238577224314213,-0.00014431635,0.0017709716,-2.0817413,False,False,1.6698808348866822e-12,5.787472122205678e-11,Mann-Whitney U,357.0,2.7027061000898165e-06,0.002767571046491972,True,-0.2976190476190476,Small,False,False
199,Feature_0199,0.055545468,0.021788005,0.05496554,0.020904988050460815,0.08537365,0.03150595,0.08158362,0.041657863184809685,0.02982818,0.026618078,53.700478,False,False,0.0059299232588972605,0.0014787681232226587,Mann-Whitney U,359.0,2.949334401387666e-06,0.00302011842702097,True,-0.29648526077097503,Small,False,False
572,Feature_0572,0.0057229125,0.0034392506,0.0054481,0.004566101706586778,0.011204665,0.0065958216,0.009504911,0.0076474451925605536,0.005481752,0.0040568104,95.78606,False,False,0.023952590797635263,1.9931350299949443e-06,Mann-Whitney U,361.0,3.2174755652594126e-06,0.0032946949788256385,True,-0.2953514739229025,Small,False,False
77,Feature_0077,0.0016349314,0.00068317173,0.0015035247,0.0006081800966057926,0.0025141237,0.0010006706,0.0023407622,0.0011944336874876171,0.00087919226,0.00083723746,53.775482,False,False,0.00015529540144166125,0.005646143787304649,Mann-Whitney U,362.0,3.360165396166452e-06,0.003440809365674447,True,-0.2947845804988662,Small,False,False
248,Feature_0248,0.03446117,0.013484429,0.03529318,0.016942224465310574,0.05240667,0.019096944,0.044687137,0.023780045099556446,0.017945498,0.0093939565,52.074547,True,False,0.24836712767410635,0.000419022069688311,Mann-Whitney U,362.0,3.360165396166452e-06,0.003440809365674447,True,-0.2947845804988662,Small,False,False
477,Feature_0477,0.006383813,0.0026893353,0.005762281,0.0035695453407242894,0.010258214,0.0046899896,0.009105535,0.005587221356108785,0.0038744006,0.0033432543,60.69101,False,False,0.006937906324269081,8.391299681952107e-05,Mann-Whitney U,362.0,3.360165396166452e-06,0.003440809365674447,True,-0.2947845804988662,Small,False,False
227,Feature_0227,0.005880547,0.0029363795,0.0055266605,0.0033097725827246904,0.008941688,0.0029665832,0.00882021,0.003654384519904852,0.0030611404,0.0032935492,52.055367,False,True,0.00030958661847401445,0.6493454681780088,Mann-Whitney U,363.0,3.508912803305683e-06,0.0035931267105850195,True,-0.2942176870748299,Small,False,False
517,Feature_0517,0.0020564059,0.0020627785,0.0014829459,0.0015565494686597958,0.0039927266,0.0034819585,0.0027290885,0.0023015757906250656,0.0019363207,0.0012461427,94.16043,False,False,1.986808840083207e-07,1.1770772805591755e-08,Mann-Whitney U,364.0,3.6639625381121085e-06,0.003751897639026799,True,-0.29365079365079366,Small,False,False
346,Feature_0346,0.025230536,0.010407111,0.023082431,0.009291282389312983,0.03718713,0.012270589,0.035777837,0.019148876890540123,0.011956593,0.012695406,47.389374,False,False,4.296083111777796e-06,0.028934492397257854,Mann-Whitney U,365.0,3.825568691876132e-06,0.003917382340481159,True,-0.29308390022675734,Small,False,False
156,Feature_0156,0.05628987,0.030767681,0.05518518,0.04357933904975653,0.065400586,0.031411294,0.06421551,0.04388662241399288,0.009110715,0.009030331,16.185356,True,True,0.7670002382444727,0.5429806380035922,Independent t-test,-1.3428431603112334,0.18302966113467234,1.0,False,0.2930324077606201,Small,False,False
495,Feature_0495,0.004862735,0.0038197443,0.0038298117,0.0023214861867018044,0.008737989,0.0069962894,0.006144856,0.004099712707102299,0.0038752537,0.0023150444,79.69288,False,False,6.43187814236415e-09,2.3605109419078604e-08,Mann-Whitney U,366.0,3.993995028784082e-06,0.0040898509094749,True,-0.2925170068027211,Small,False,False
730,Feature_0730,0.70580804,0.07323972,0.72238207,0.07543790340423584,0.6336646,0.08034043,0.6453624,0.09244868159294128,-0.072143435,-0.07701969,-10.221396,False,False,2.8004424124810293e-05,0.014155215767752466,Mann-Whitney U,1397.0,4.169515329880004e-06,0.004269583697797124,True,0.2919501133786848,Small,False,False
899,Feature_0899,0.005606101,0.0035164685,0.004941537,0.003021893324330449,0.008506664,0.003068292,0.008390997,0.004166840459220111,0.0029005632,0.0034494596,51.739407,False,True,4.797562458204474e-06,0.10552121692237698,Mann-Whitney U,368.0,4.352413748269436e-06,0.004456871678227902,True,-0.29138321995464855,Small,False,False
556,Feature_0556,0.0014009529,0.0023303002,0.00073574774,0.0006447815903811716,0.0027240454,0.0034582743,0.0014580165,0.0016276265669148415,0.0013230925,0.0007222687,94.44233,False,False,8.48323462557461e-11,8.338715161039225e-10,Mann-Whitney U,368.0,4.352413748269436e-06,0.004456871678227902,True,-0.29138321995464855,Small,False,False
