feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
52,Feature_0052,0.038032383,0.018345878,0.03607253,0.0178110646083951,0.071257345,0.03192327,0.05968062,0.03844347316771746,0.033224963,0.023608088,87.359665,False,False,0.0001610537232720808,1.5179768233833742e-05,Mann-Whitney U,209.0,1.7853003251033708e-09,1.8281475329058517e-06,True,-0.38151927437641725,Small,False,False
301,Feature_0301,0.08777509,0.0802711,0.0662294,0.0274755684658885,0.17529033,0.12316393,0.12737688,0.0934273935854435,0.08751524,0.06114748,99.703964,False,False,5.531333237101279e-10,9.717085658306605e-08,Mann-Whitney U,209.0,1.7853003251033708e-09,1.8281475329058517e-06,True,-0.38151927437641725,Small,False,False
673,Feature_0673,0.073074274,0.027792497,0.06787288,0.031249194405972958,0.12405678,0.040525522,0.111706875,0.04458194971084595,0.050982505,0.043833993,69.76807,True,False,0.07303411253672215,0.0009648923293581574,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
408,Feature_0408,0.039726328,0.022135299,0.037573963,0.019685227423906326,0.07590132,0.0331225,0.06169459,0.04157761298120022,0.036174994,0.024120625,91.0605,False,False,1.7977142758715225e-06,0.00038045508254377463,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
669,Feature_0669,0.025599834,0.01364625,0.02247839,0.013613258022814989,0.05044946,0.023901204,0.042983986,0.028209066949784756,0.024849627,0.020505596,97.06949,False,False,3.1658755996268436e-05,2.536379626699218e-06,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
606,Feature_0606,0.015863003,0.006895381,0.014710421,0.0067971998360008,0.028622106,0.010000853,0.026189674,0.014587006997317076,0.0127591025,0.011479253,80.43308,False,False,0.0009779773060735301,0.03715922424787317,Mann-Whitney U,211.0,1.993520386357571e-09,2.0413648756301525e-06,True,-0.38038548752834467,Small,False,False
362,Feature_0362,0.031407624,0.017688371,0.027117237,0.018636592663824558,0.06352245,0.028628595,0.055491515,0.0388547582551837,0.032114826,0.028374277,102.251686,False,False,9.376649104082397e-05,0.00022648846786753953,Mann-Whitney U,211.0,1.993520386357571e-09,2.0413648756301525e-06,True,-0.38038548752834467,Small,False,False
988,Feature_0988,0.079531215,0.028016308,0.0775413,0.03195201698690653,0.13009569,0.040464126,0.12040384,0.04527375288307667,0.050564475,0.042862542,63.57815,True,False,0.38982004260167724,0.0013842735113721964,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
70,Feature_0070,0.0383442,0.016019838,0.0375909,0.01669099973514676,0.065374054,0.02214363,0.060925134,0.028714284300804138,0.027029853,0.023334235,70.492676,False,False,4.833300730848667e-05,0.006788369192294081,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
401,Feature_0401,0.009462483,0.006310998,0.008190772,0.0038638501428067684,0.018350992,0.009618932,0.016913142,0.007492982549592853,0.008888509,0.0087223705,93.93421,False,False,1.0783736108817213e-07,4.613645996606076e-07,Mann-Whitney U,213.0,2.2253298075924366e-09,2.278737722974655e-06,True,-0.3792517006802721,Small,False,False
565,Feature_0565,0.022400727,0.008329043,0.02134489,0.011313010938465595,0.037014313,0.01063189,0.03357034,0.012913161888718605,0.014613586,0.012225451,65.23711,True,False,0.21359304261615103,0.001035896104066212,Mann-Whitney U,213.0,2.2253298075924366e-09,2.278737722974655e-06,True,-0.3792517006802721,Small,False,False
315,Feature_0315,0.007486231,0.009412765,0.0047109146,0.003985860792454332,0.017984053,0.016567985,0.011262627,0.010570801794528961,0.0104978215,0.0065517128,140.2284,False,False,2.7322503455740017e-10,4.543801902813506e-09,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
333,Feature_0333,0.013674734,0.006249274,0.012782821,0.005767840659245849,0.024562392,0.009687649,0.020643469,0.012128246482461691,0.010887658,0.0078606475,79.6188,False,False,0.0002484144016025582,0.00014735586392479393,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
254,Feature_0254,0.007865924,0.004123092,0.0067706765,0.004283940535970032,0.015237581,0.0063761636,0.013858725,0.008385907392948866,0.0073716566,0.007088049,93.71634,False,False,1.729367335225995e-05,0.0020951524585388092,Mann-Whitney U,217.0,2.7703509103401108e-09,2.8368393321882734e-06,True,-0.376984126984127,Small,False,False
427,Feature_0427,0.03159117,0.034884162,0.020838883,0.0083271823823452,0.04962027,0.033216774,0.03707575,0.023055263329297304,0.018029101,0.016236868,57.070065,False,False,3.478062111866038e-11,3.110195525194895e-08,Mann-Whitney U,217.0,2.7703509103401108e-09,2.8368393321882734e-06,True,-0.376984126984127,Small,False,False
898,Feature_0898,0.02817252,0.030919587,0.018713834,0.015456798253580928,0.059843928,0.03479026,0.050959513,0.030226007103919983,0.031671405,0.03224568,112.41949,False,False,3.0183162354046895e-10,9.459432535483405e-06,Mann-Whitney U,219.0,3.089594704775709e-09,3.1637449776903262e-06,True,-0.3758503401360544,Small,False,False
388,Feature_0388,0.024897862,0.010428698,0.023510199,0.008472457528114319,0.045443755,0.018792892,0.0388056,0.031025469303131104,0.020545892,0.015295401,82.52071,False,False,5.645124371752817e-05,0.0006594089389856626,Mann-Whitney U,219.0,3.089594704775709e-09,3.1637449776903262e-06,True,-0.3758503401360544,Small,False,False
675,Feature_0675,0.008076015,0.008264233,0.00584685,0.004478582297451794,0.018701209,0.015141563,0.0128139155,0.011351283406838775,0.010625194,0.0069670654,131.5648,False,False,2.8220885506687487e-09,1.3128861659714205e-08,Mann-Whitney U,220.0,3.2623760254659744e-09,3.340673050077158e-06,True,-0.37528344671201813,Small,False,False
189,Feature_0189,0.037466675,0.026219778,0.02997125,0.01077812910079956,0.07291027,0.04022442,0.06935893,0.036588629707694054,0.035443597,0.03938768,94.60033,False,False,3.2509162105790153e-09,4.965672166679265e-06,Mann-Whitney U,221.0,3.444550991311628e-09,3.5272202151031072e-06,True,-0.37471655328798187,Small,False,False
370,Feature_0370,0.0798926,0.02954208,0.077895686,0.03823470510542393,0.1320502,0.041265357,0.11789381,0.054899390786886215,0.052157603,0.03999812,65.28465,True,False,0.18576773989362033,0.0016150174832341806,Mann-Whitney U,222.0,3.636614937184909e-09,3.723893695677347e-06,True,-0.3741496598639456,Small,False,False
195,Feature_0195,0.0034875248,0.0013314409,0.0032444987,0.0015655609895475209,0.006214139,0.002208966,0.0059113083,0.002359445206820965,0.0027266142,0.0026668096,78.18193,False,False,0.029977691110529375,0.023834123820611324,Mann-Whitney U,223.0,3.839088460401226e-09,3.9312265834508554e-06,True,-0.3735827664399093,Small,False,False
739,Feature_0739,0.05991965,0.021639803,0.05874064,0.025697167962789536,0.09870824,0.032329313,0.09086496,0.03736891224980354,0.03878859,0.03212432,64.73434,True,False,0.2819212724656828,0.0011551682321033678,Mann-Whitney U,224.0,4.052518662596796e-09,4.149779110499119e-06,True,-0.373015873015873,Small,False,False
486,Feature_0486,0.0096712895,0.00842049,0.0073034726,0.005211319890804589,0.022299137,0.015189864,0.016548928,0.014114816440269351,0.0126278475,0.009245455,130.57047,False,False,3.442915336051454e-08,1.1356110668725184e-07,Mann-Whitney U,224.0,4.052518662596796e-09,4.149779110499119e-06,True,-0.373015873015873,Small,False,False
695,Feature_0695,0.013028931,0.014864734,0.009131111,0.005893703317269683,0.030207131,0.02557964,0.019671783,0.017600353807210922,0.0171782,0.010540672,131.84659,False,False,3.494655870459951e-10,1.615594407997105e-08,Mann-Whitney U,224.0,4.052518662596796e-09,4.149779110499119e-06,True,-0.373015873015873,Small,False,False
603,Feature_0603,0.089852944,0.028023276,0.089455225,0.030204249545931816,0.14157866,0.042076726,0.12864713,0.05529979430139065,0.051725715,0.03919191,57.567078,True,False,0.8083635662643451,0.0019529748791093293,Mann-Whitney U,225.0,4.277480450200008e-09,4.3801399810048085e-06,True,-0.37244897959183676,Small,False,False
444,Feature_0444,0.08252788,0.02248146,0.08108072,0.029966674745082855,0.12464448,0.0318852,0.11944957,0.04381326586008072,0.042116597,0.03836885,51.033176,True,False,0.9457724272897648,0.01163359015789901,Mann-Whitney U,225.0,4.277480450200008e-09,4.3801399810048085e-06,True,-0.37244897959183676,Small,False,False
943,Feature_0943,0.014328136,0.0072799027,0.012613442,0.006103151245042682,0.026239183,0.01180805,0.02259516,0.011499681044369936,0.011911047,0.009981718,83.13047,False,False,8.619485930887847e-07,4.080804945578701e-05,Mann-Whitney U,225.0,4.277480450200008e-09,4.3801399810048085e-06,True,-0.37244897959183676,Small,False,False
372,Feature_0372,0.10887226,0.028921736,0.10876271,0.03807662054896355,0.16393043,0.04421421,0.1543687,0.055395182222127914,0.055058174,0.045605987,50.571354,True,False,0.6333870172819176,0.005156631648825097,Mann-Whitney U,226.0,4.514577896135859e-09,4.62292776564312e-06,True,-0.37188208616780044,Small,False,False
149,Feature_0149,0.06748311,0.02685656,0.062819995,0.029143922962248325,0.11823956,0.043428324,0.10927805,0.06064850650727749,0.050756447,0.046458058,75.213554,False,False,0.0236679534528554,0.001336470794796426,Mann-Whitney U,226.0,4.514577896135859e-09,4.62292776564312e-06,True,-0.37188208616780044,Small,False,False
549,Feature_0549,0.09726695,0.039146155,0.09217195,0.03536001965403557,0.1669328,0.06307912,0.14749157,0.08814311772584915,0.06966586,0.055319622,71.62336,False,False,0.011557540072588733,0.00023545545032455808,Mann-Whitney U,226.0,4.514577896135859e-09,4.62292776564312e-06,True,-0.37188208616780044,Small,False,False
395,Feature_0395,0.059953324,0.025794063,0.054073982,0.021232236176729202,0.10337624,0.039825346,0.09760519,0.045598795637488365,0.043422915,0.04353121,72.42787,False,False,0.00010985527809997504,0.0006363217623104984,Mann-Whitney U,227.0,4.7644456655143765e-09,4.8787923614867216e-06,True,-0.3713151927437642,Small,False,False
229,Feature_0229,0.038742203,0.015020678,0.038464308,0.014209742192178965,0.06427952,0.021976277,0.058140576,0.027861962094902992,0.025537316,0.019676268,65.916016,False,False,0.004958486715011694,0.0010653616447353072,Mann-Whitney U,227.0,4.7644456655143765e-09,4.8787923614867216e-06,True,-0.3713151927437642,Small,False,False
876,Feature_0876,0.0070772776,0.0068199164,0.004868947,0.004235779168084264,0.016298812,0.010859899,0.012751593,0.010845350567251444,0.009221534,0.007882646,130.29776,False,False,7.78414874755309e-09,2.578972798068584e-07,Mann-Whitney U,228.0,5.027750508171722e-09,5.148416520367843e-06,True,-0.3707482993197279,Small,False,False
540,Feature_0540,0.035995834,0.01634946,0.034484558,0.011611438356339931,0.0617279,0.024328524,0.057009153,0.03146970923990011,0.025732066,0.022524595,71.48624,False,False,3.1166054439185716e-05,0.00020596109889729175,Mann-Whitney U,228.0,5.027750508171722e-09,5.148416520367843e-06,True,-0.3707482993197279,Small,False,False
976,Feature_0976,0.055127077,0.029323943,0.04924234,0.029285884462296963,0.10751845,0.051278453,0.09254977,0.06268545426428318,0.052391373,0.04330743,95.03746,False,False,7.02603793057391e-05,2.6209744386181133e-05,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
1020,Feature_1020,0.039828144,0.015150347,0.039594717,0.014502554666250944,0.065848604,0.022177646,0.06231788,0.027958549559116364,0.02602046,0.022723164,65.33184,False,False,0.003380553418090892,0.00925305031373656,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
529,Feature_0529,0.025039049,0.016541459,0.02168674,0.009231461212038994,0.045028117,0.02270683,0.036896404,0.01999716181308031,0.019989068,0.015209664,79.83157,False,False,3.626166921312962e-08,2.2845741640503985e-06,Mann-Whitney U,232.0,6.229888136239537e-09,6.379405451509286e-06,True,-0.36848072562358275,Small,False,False
953,Feature_0953,0.0065086433,0.005030012,0.005384449,0.0033144723274745047,0.013313524,0.008968127,0.010016579,0.008432214614003897,0.006804881,0.0046321303,104.55146,False,False,3.150597873554422e-08,1.647228982135114e-08,Mann-Whitney U,232.0,6.229888136239537e-09,6.379405451509286e-06,True,-0.36848072562358275,Small,False,False
42,Feature_0042,0.04880374,0.016047465,0.04717783,0.016150381416082382,0.078173034,0.025302574,0.072322756,0.024348972365260124,0.029369295,0.025144927,60.178368,True,False,0.08364489702839112,0.0005794915545737959,Mann-Whitney U,232.0,6.229888136239537e-09,6.379405451509286e-06,True,-0.36848072562358275,Small,False,False
113,Feature_0113,0.06800638,0.031226417,0.06581865,0.03526404406875372,0.119475365,0.044800445,0.10306799,0.055250635370612144,0.051468983,0.037249334,75.68258,False,False,0.0001429705120663993,0.00247628216951211,Mann-Whitney U,234.0,6.9315482076997424e-09,7.097905364684536e-06,True,-0.3673469387755102,Small,False,False
453,Feature_0453,0.073172055,0.026902573,0.06985316,0.030399855226278305,0.11983813,0.03855184,0.11095074,0.04077515937387943,0.04666608,0.04109758,63.775818,True,False,0.21431506517157767,0.0010286085829037833,Mann-Whitney U,234.0,6.9315482076997424e-09,7.097905364684536e-06,True,-0.3673469387755102,Small,False,False
621,Feature_0621,0.11289211,0.048005335,0.10347162,0.04589811898767948,0.19465268,0.073632725,0.17585972,0.0925377756357193,0.08176056,0.0723881,72.42362,False,False,0.007506820932843153,8.731243920186569e-05,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
117,Feature_0117,0.047655474,0.019423006,0.044567637,0.02202989999204874,0.07997414,0.027589668,0.07264516,0.035007680766284466,0.032318663,0.02807752,67.817314,False,False,0.01625738852573563,0.0004665112807643047,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
966,Feature_0966,0.06382123,0.024136145,0.061693307,0.023177495226264,0.10523033,0.036921423,0.096719965,0.045157041400671005,0.041409105,0.03502666,64.882965,False,False,0.03874807152754437,0.0004285362041938707,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
676,Feature_0676,0.033551224,0.020378651,0.030074112,0.019033208955079317,0.06638196,0.03318185,0.05396392,0.04126472491770983,0.032830738,0.023889806,97.852585,False,False,4.524056381470978e-05,5.981855436331305e-06,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
650,Feature_0650,0.01129571,0.010764611,0.007861491,0.006971567519940436,0.024893377,0.018887967,0.018034238,0.014509102795273066,0.013597667,0.010172747,120.37904,False,False,8.318656283860872e-09,8.572424627632733e-09,Mann-Whitney U,236.0,7.70982929237821e-09,7.894865195395287e-06,True,-0.36621315192743764,Small,False,False
374,Feature_0374,0.08383633,0.03063389,0.08245153,0.03810005262494087,0.13642171,0.043522358,0.12694058,0.050035540014505386,0.05258538,0.04448905,62.72385,True,False,0.2239092879791333,0.0009468237274340014,Mann-Whitney U,236.0,7.70982929237821e-09,7.894865195395287e-06,True,-0.36621315192743764,Small,False,False
375,Feature_0375,0.08407681,0.027010709,0.084692255,0.03145557828247547,0.13339648,0.04031608,0.12309905,0.054395781829953194,0.04931967,0.038406797,58.660255,True,False,0.6067771267318084,0.002145049302607512,Mann-Whitney U,236.0,7.70982929237821e-09,7.894865195395287e-06,True,-0.36621315192743764,Small,False,False
788,Feature_0788,0.006957091,0.0069652605,0.0052118176,0.0023333693388849497,0.015770946,0.014065091,0.010890989,0.008819465641863644,0.008813854,0.005679171,126.68879,False,False,4.142921012378973e-10,3.432081068161536e-08,Mann-Whitney U,237.0,8.130199794114128e-09,8.325324589172867e-06,True,-0.3656462585034014,Small,False,False
162,Feature_0162,0.14323658,0.031747583,0.14684598,0.03880552388727665,0.20177314,0.043712664,0.19831759,0.06345679983496666,0.05853656,0.051471606,40.867046,True,False,0.45063072597946086,0.02524775026848975,Mann-Whitney U,238.0,8.572822070754189e-09,8.77856980045229e-06,True,-0.36507936507936506,Small,False,False
88,Feature_0088,0.067498624,0.02661964,0.06450782,0.025767543353140354,0.11108,0.03690603,0.10183582,0.04284340888261795,0.043581374,0.037327997,64.566315,False,False,0.018776795300740647,0.0006327299844415301,Mann-Whitney U,238.0,8.572822070754189e-09,8.77856980045229e-06,True,-0.36507936507936506,Small,False,False
406,Feature_0406,0.10072346,0.043094162,0.09195307,0.03799574822187424,0.17325886,0.06735872,0.157355,0.0816819965839386,0.072535396,0.06540193,72.0144,False,False,0.008401383143775865,4.8335217108537336e-05,Mann-Whitney U,238.0,8.572822070754189e-09,8.77856980045229e-06,True,-0.36507936507936506,Small,False,False
912,Feature_0912,0.041318815,0.013636899,0.04105001,0.01425157394260168,0.06665498,0.02119704,0.06120564,0.02366657927632332,0.025336165,0.020155631,61.318714,True,False,0.18943616697042343,0.004617122966357479,Mann-Whitney U,239.0,9.038836694213337e-09,9.255768774874457e-06,True,-0.3645124716553288,Small,False,False
459,Feature_0459,0.023681208,0.01814585,0.01918653,0.0075430781580507755,0.047845535,0.037205096,0.036030877,0.02401028387248516,0.024164326,0.016844347,102.040085,False,False,9.153581755722676e-10,1.4012540488964339e-08,Mann-Whitney U,239.0,9.038836694213337e-09,9.255768774874457e-06,True,-0.3645124716553288,Small,False,False
856,Feature_0856,0.0953854,0.027610471,0.094703645,0.039370542392134666,0.14694005,0.042971015,0.13466564,0.05638197623193264,0.05155465,0.039961994,54.048782,True,False,0.9741535619260814,0.0015344385666738122,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
329,Feature_0329,0.070317395,0.026690705,0.06948287,0.029748326167464256,0.11477505,0.03658755,0.10630737,0.044323792681097984,0.04445765,0.036824502,63.224255,True,False,0.09350706871272257,0.0016472448416852102,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
713,Feature_0713,0.0013792322,0.002181018,0.0009559569,0.0005749340343754739,0.0022642796,0.0015815313,0.0019403615,0.0010815208952408284,0.0008850475,0.0009844046,64.16958,False,False,2.3201442607701176e-12,2.6268811311160898e-09,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
438,Feature_0438,0.013017884,0.015392669,0.008987688,0.004104566760361195,0.024209326,0.01705772,0.017855335,0.008869499899446964,0.011191442,0.008867647,85.96974,False,False,1.455362241246163e-11,6.21665143628515e-08,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
367,Feature_0367,0.040400777,0.013096742,0.04085669,0.015339351259171963,0.06543629,0.020109259,0.059115812,0.03009345382452011,0.025035512,0.018259123,61.967896,True,False,0.41860063152643523,0.032943572454970135,Mann-Whitney U,242.0,1.0589503131959243e-08,1.0843651207126264e-05,True,-0.36281179138321995,Small,False,False
634,Feature_0634,0.010530809,0.012373366,0.0072319303,0.0023361077765002847,0.019420004,0.015185141,0.013791124,0.008818028727546334,0.008889195,0.006559194,84.411316,False,False,2.6160846525204598e-11,5.962036052379343e-08,Mann-Whitney U,242.0,1.0589503131959243e-08,1.0843651207126264e-05,True,-0.36281179138321995,Small,False,False
537,Feature_0537,0.010284499,0.0041672555,0.010190748,0.005710477475076914,0.017807212,0.006254679,0.016196245,0.009185794973745942,0.0075227125,0.0060054976,73.146126,False,False,0.013368671343580269,0.0029213524509780564,Mann-Whitney U,243.0,1.1161662590831372e-08,1.1429542493011325e-05,True,-0.3622448979591837,Small,False,False
283,Feature_0283,0.0036581506,0.008199298,0.0015810946,0.0007762004679534584,0.005077702,0.004841594,0.003390857,0.003228268586099148,0.0014195514,0.0018097624,38.805164,False,False,2.117067608768403e-12,8.622826101953843e-09,Mann-Whitney U,245.0,1.2397495431028e-08,1.2695035321372673e-05,True,-0.3611111111111111,Small,False,False
109,Feature_0109,0.055974666,0.033779856,0.04645299,0.024178557097911835,0.102436624,0.05334016,0.08423041,0.045163970440626144,0.04646196,0.037777416,83.00533,False,False,4.571585020387059e-08,3.1257665646765303e-06,Mann-Whitney U,245.0,1.2397495431028e-08,1.2695035321372673e-05,True,-0.3611111111111111,Small,False,False
928,Feature_0928,0.0006143736,0.0007047523,0.00049084943,0.00022579740470973775,0.0010470772,0.00059253396,0.00087281177,0.0004481234209379181,0.00043270364,0.00038196234,70.43005,False,False,2.0644076018024033e-11,4.2210644104367023e-07,Mann-Whitney U,245.0,1.2397495431028e-08,1.2695035321372673e-05,True,-0.3611111111111111,Small,False,False
181,Feature_0181,0.0066424664,0.00500118,0.0051817615,0.004236355423927307,0.0140537,0.008166378,0.010376472,0.009702977491542697,0.007411233,0.0051947106,111.57352,False,False,4.621641415365737e-07,2.313101493081359e-06,Mann-Whitney U,246.0,1.3064287282531927e-08,1.3377830177312693e-05,True,-0.36054421768707484,Small,False,False
877,Feature_0877,0.041893337,0.020381179,0.039031863,0.018032150343060493,0.06867365,0.024193844,0.06130351,0.02899431809782982,0.026780311,0.022271648,63.924988,False,False,3.1311806802576517e-06,0.000266582425054567,Mann-Whitney U,246.0,1.3064287282531927e-08,1.3377830177312693e-05,True,-0.36054421768707484,Small,False,False
620,Feature_0620,0.00692804,0.003858611,0.0062052803,0.0034467207733541727,0.013437064,0.006215226,0.012387669,0.007698005996644497,0.006509024,0.0061823884,93.95188,False,False,0.00010721564504356322,0.00013715577795792732,Mann-Whitney U,246.0,1.3064287282531927e-08,1.3377830177312693e-05,True,-0.36054421768707484,Small,False,False
399,Feature_0399,0.044717763,0.018678868,0.041241284,0.01847818400710821,0.0796769,0.033105306,0.06758618,0.046595203690230846,0.034959134,0.0263449,78.177284,False,False,0.000844113666142037,0.0003177448267453801,Mann-Whitney U,247.0,1.3765869388025926e-08,1.4096250253338548e-05,True,-0.3599773242630385,Small,False,False
504,Feature_0504,0.0023791732,0.0016204729,0.0019666317,0.0010629162716213614,0.004084191,0.0015907733,0.0035808338,0.0019624732085503638,0.0017050176,0.001614202,71.66429,False,False,6.4687315083904705e-09,0.0030097764883374855,Mann-Whitney U,248.0,1.4503997873436974e-08,1.4852093822399461e-05,True,-0.35941043083900226,Small,False,False
557,Feature_0557,0.0008555093,0.001792971,0.0004847197,0.0002817110507749021,0.0012842786,0.0012725298,0.0010214513,0.0005767414841102436,0.00042876927,0.0005367316,50.118595,False,False,6.707106399458877e-13,1.5103891982581337e-11,Mann-Whitney U,249.0,1.5280514341873238e-08,1.5647246686078196e-05,True,-0.358843537414966,Small,False,False
468,Feature_0468,0.082512684,0.030589001,0.082896724,0.037206679582595825,0.13312836,0.043364454,0.12650421,0.047133028507232666,0.050615676,0.04360749,61.3429,True,False,0.4094461247354613,0.0012999342014054455,Mann-Whitney U,249.0,1.5280514341873238e-08,1.5647246686078196e-05,True,-0.358843537414966,Small,False,False
485,Feature_0485,0.046888314,0.015928615,0.047366023,0.020361071452498436,0.07650906,0.026880814,0.068284675,0.031059334985911846,0.029620744,0.020918652,63.172977,True,False,0.7992228358607067,0.0007810375655811995,Mann-Whitney U,251.0,1.6956529176888117e-08,1.736348587713343e-05,True,-0.3577097505668934,Small,False,False
582,Feature_0582,0.06246561,0.022916775,0.060697667,0.028555069118738174,0.10221986,0.03332083,0.09286787,0.03960091806948185,0.039754245,0.032170206,63.64181,True,False,0.5153303957104018,0.003768177721558399,Mann-Whitney U,252.0,1.786017499365327e-08,1.828881919350095e-05,True,-0.35714285714285715,Small,False,False
155,Feature_0155,0.013358002,0.016041044,0.008608688,0.005991731304675341,0.03023251,0.030215295,0.01879054,0.01898570219054818,0.016874507,0.010181852,126.32508,False,False,3.679212302429668e-10,2.0312826066936068e-09,Mann-Whitney U,253.0,1.881051260714146e-08,1.9261964909712855e-05,True,-0.3565759637188209,Small,False,False
568,Feature_0568,0.10661854,0.026540222,0.1057268,0.03611284680664539,0.15495832,0.03887484,0.14354707,0.057006943970918655,0.048339784,0.037820272,45.339005,True,False,0.9601049126817858,0.011248875885838791,Mann-Whitney U,253.0,1.881051260714146e-08,1.9261964909712855e-05,True,-0.3565759637188209,Small,False,False
299,Feature_0299,0.012485276,0.015576604,0.007835538,0.005342999706044793,0.029553786,0.029818537,0.017674562,0.018660533474758267,0.017068509,0.009839023,136.7091,False,False,2.74949461073862e-10,2.3596643871078693e-09,Mann-Whitney U,255.0,2.0860705917905894e-08,2.1361362859935635e-05,True,-0.3554421768707483,Small,False,False
281,Feature_0281,0.08688915,0.032386903,0.083778255,0.0356736034154892,0.14074108,0.04717919,0.13221447,0.051021698862314224,0.053851932,0.048436217,61.977745,True,False,0.2092538317471167,0.0002869041672134701,Mann-Whitney U,255.0,2.0860705917905894e-08,2.1361362859935635e-05,True,-0.3554421768707483,Small,False,False
499,Feature_0499,0.008187921,0.006644287,0.006614414,0.005240628961473703,0.01722337,0.010982824,0.013696901,0.010223835008218884,0.009035449,0.0070824865,110.35095,False,False,3.236406460870308e-07,2.823436446732518e-07,Mann-Whitney U,256.0,2.196556885057795e-08,2.249274250299182e-05,True,-0.35487528344671204,Small,False,False
219,Feature_0219,0.026538605,0.010817265,0.024378475,0.011507994960993528,0.04559666,0.01677186,0.041554138,0.024783202446997166,0.019058054,0.017175663,71.81257,False,False,0.004079562444134385,0.010785934774452884,Mann-Whitney U,257.0,2.3127148649964998e-08,2.3682200217564158e-05,True,-0.3543083900226757,Small,False,False
487,Feature_0487,0.10429968,0.036568474,0.1005219,0.046920111402869225,0.16380359,0.0519548,0.14811215,0.06251168623566628,0.059503913,0.04759025,57.050907,True,False,0.38493476683449573,0.0003180650538646876,Mann-Whitney U,258.0,2.4348259079942252e-08,2.4932617297860866e-05,True,-0.35374149659863946,Small,False,False
801,Feature_0801,0.08216306,0.029167276,0.081149995,0.0371798574924469,0.1317159,0.0429398,0.12314595,0.04838191531598568,0.049552836,0.041995957,60.310356,True,False,0.49234498427375484,0.0009971074040043106,Mann-Whitney U,258.0,2.4348259079942252e-08,2.4932617297860866e-05,True,-0.35374149659863946,Small,False,False
794,Feature_0794,0.0033588775,0.0057703145,0.0016172403,0.001751510804751888,0.008084341,0.010205348,0.004519308,0.005111511331051588,0.0047254637,0.0029020677,140.68579,False,False,4.925638703921673e-11,5.281188972129908e-10,Mann-Whitney U,259.0,2.5631848336545737e-08,2.6247012696622834e-05,True,-0.3531746031746032,Small,False,False
597,Feature_0597,0.038679417,0.0143714715,0.03748557,0.013902551494538784,0.05992933,0.017742386,0.05586859,0.027097444981336594,0.021249913,0.018383019,54.938553,False,False,0.007302564595556861,0.006599694401180033,Mann-Whitney U,261.0,2.839896549168359e-08,2.9080540663483997e-05,True,-0.3520408163265306,Small,False,False
700,Feature_0700,0.0032013406,0.0023345284,0.002545238,0.0015889293572399765,0.0064070756,0.0043080524,0.004732092,0.003407395735848695,0.003205735,0.002186854,100.13727,False,False,4.722470946024226e-08,7.230926882148398e-08,Mann-Whitney U,262.0,2.988911872109757e-08,3.0606457570403914e-05,True,-0.35147392290249435,Small,False,False
384,Feature_0384,0.009974359,0.008903406,0.0074752662,0.006280691362917423,0.020464487,0.012560859,0.016091201,0.013512927806004882,0.010490129,0.008615935,105.17097,False,False,7.698458117038715e-08,1.1420038181566269e-06,Mann-Whitney U,263.0,3.145501514445469e-08,3.22099355079216e-05,True,-0.35090702947845803,Small,False,False
