feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
830,Feature_0830,0.084482394,0.030901965,0.08495416,0.03542521595954895,0.13012315,0.0414841,0.12199848,0.049004923552274704,0.04564076,0.037044324,54.023987,True,False,0.19293902488039832,0.005431454250101919,Mann-Whitney U,301.0,2.0672259406990087e-07,0.00021168393632757849,True,-0.32936507936507936,Small,False,False
366,Feature_0366,0.023763767,0.013307851,0.020643208,0.00860266201198101,0.033191483,0.0090210065,0.03117779,0.012250403873622417,0.009427717,0.010534583,39.672653,False,True,1.1245187688304063e-08,0.051728604090811627,Mann-Whitney U,301.0,2.0672259406990087e-07,0.00021168393632757849,True,-0.32936507936507936,Small,False,False
961,Feature_0961,0.14737454,0.028253276,0.14568657,0.02917320653796196,0.18844584,0.0357424,0.18575716,0.040959179401397705,0.041071296,0.040070593,27.868649,False,True,0.03071240259200083,0.2650711879016864,Mann-Whitney U,302.0,2.1689454934622322e-07,0.00022210001853053258,True,-0.3287981859410431,Small,False,False
689,Feature_0689,0.032130726,0.012490769,0.031474106,0.01681317202746868,0.05224618,0.018063238,0.047229815,0.023251363076269627,0.020115454,0.01575571,62.60504,False,False,0.03620708763633222,0.001368993383619652,Mann-Whitney U,302.0,2.1689454934622322e-07,0.00022210001853053258,True,-0.3287981859410431,Small,False,False
680,Feature_0680,0.0028037115,0.0019442433,0.0022039642,0.0018720330263022333,0.005519616,0.002886487,0.004241082,0.003431744233239442,0.0027159045,0.0020371177,96.86819,False,False,0.00021733799901992585,6.620444293702795e-05,Mann-Whitney U,303.0,2.2754937276636047e-07,0.00023301055771275312,True,-0.3282312925170068,Small,False,False
904,Feature_0904,0.013618215,0.012305116,0.010492218,0.006567895761691034,0.02640649,0.024223514,0.018581904,0.012811717810109258,0.012788274,0.008089687,93.905655,False,False,5.388053565949298e-09,4.871523179583299e-10,Mann-Whitney U,305.0,2.503967005605659e-07,0.00025640622137401947,True,-0.32709750566893425,Small,False,False
320,Feature_0320,0.08171428,0.027904794,0.0766302,0.02956460602581501,0.12896179,0.051120576,0.11594004,0.04932027496397495,0.047247507,0.039309844,57.82038,False,False,0.024178768261777988,0.00030498911681652843,Mann-Whitney U,305.0,2.503967005605659e-07,0.00025640622137401947,True,-0.32709750566893425,Small,False,False
992,Feature_0992,0.056303564,0.02236475,0.054208316,0.029357491061091423,0.088721015,0.029522955,0.08064881,0.03569836728274822,0.03241745,0.026440494,57.5762,True,False,0.23432077002738266,0.0005400036501980264,Mann-Whitney U,306.0,2.6263618592003904e-07,0.00026893945438212,True,-0.32653061224489793,Small,False,False
0,Feature_0000,0.021239692,0.009910511,0.019154992,0.007128979545086622,0.03681013,0.018115008,0.03156467,0.01820120494812727,0.015570438,0.01240968,73.308205,False,False,7.641013068862534e-06,7.200361708854414e-05,Mann-Whitney U,306.0,2.6263618592003904e-07,0.00026893945438212,True,-0.32653061224489793,Small,False,False
635,Feature_0635,0.0050318334,0.002542289,0.0046480624,0.0033453282085247338,0.008821939,0.00407224,0.0077646207,0.003648413810878992,0.0037901057,0.0031165583,75.322556,False,False,0.012453733527466593,1.0779499939038206e-05,Mann-Whitney U,309.0,3.029217158378916e-07,0.000310191837018001,True,-0.32482993197278914,Small,False,False
86,Feature_0086,0.010395508,0.021040048,0.0043404293,0.004043265827931464,0.024078336,0.03858612,0.009737629,0.011905327788554132,0.013682827,0.0053972,131.6225,False,False,1.0268809458706438e-11,9.53266550615373e-11,Mann-Whitney U,310.0,3.1763012682780376e-07,0.00032525324987167105,True,-0.3242630385487528,Small,False,False
225,Feature_0225,0.07403604,0.026651725,0.07108128,0.029811926186084747,0.113661766,0.038492266,0.1058822,0.03897438943386078,0.039625727,0.034800917,53.522213,True,False,0.35594927348833183,0.00038358873550756,Mann-Whitney U,310.0,3.1763012682780376e-07,0.00032525324987167105,True,-0.3242630385487528,Small,False,False
755,Feature_0755,1.5161213,0.17259362,1.5113285,0.2062656283378601,1.4611515,0.16691172,1.4767964,0.26160359382629395,-0.054969788,-0.03453207,-3.6256855,True,True,0.8761415234144239,0.612431687046217,Independent t-test,1.4837347565638834,0.14171729550111348,1.0,False,-0.3237774670124054,Small,False,False
340,Feature_0340,0.0038931633,0.0022041968,0.003182855,0.0019566320115700364,0.0066866926,0.0027804899,0.0062096054,0.003063386888243258,0.0027935293,0.0030267504,71.754745,False,False,3.140659319957551e-06,0.010373306170436119,Mann-Whitney U,311.0,3.330268929703472e-07,0.0003410195384016355,True,-0.32369614512471656,Small,False,False
521,Feature_0521,0.6147945,0.07379051,0.61048675,0.08616951107978821,0.59234154,0.06468652,0.5983621,0.07446086406707764,-0.02245295,-0.012124658,-3.6521065,True,True,0.7687313508736144,0.7646198033722014,Independent t-test,1.4828553107999156,0.1420116833336961,1.0,False,-0.323585569858551,Small,False,False
360,Feature_0360,0.056556016,0.030032896,0.051877998,0.030676488764584064,0.09855353,0.04415738,0.08753228,0.05910984426736832,0.041997515,0.035654284,74.25826,False,False,0.0001698344746767086,0.00076944432581455,Mann-Whitney U,313.0,3.660105186109867e-07,0.00037479477105765036,True,-0.322562358276644,Small,False,False
1021,Feature_1021,0.0015517161,0.0015415235,0.001107353,0.0006611620192416012,0.0025744385,0.0019157926,0.0019831015,0.0010194154747296125,0.0010227223,0.00087574846,65.90911,False,False,3.289664532410701e-10,1.3023777797551554e-08,Mann-Whitney U,313.0,3.660105186109867e-07,0.00037479477105765036,True,-0.322562358276644,Small,False,False
935,Feature_0935,0.0028709825,0.0055085337,0.0011916239,0.0009208344417857006,0.005158874,0.0074937437,0.0024642674,0.0014761309721507132,0.0022878917,0.0012726436,79.6902,False,False,9.611062521428034e-12,1.5490698369324136e-10,Mann-Whitney U,315.0,4.0213624366725375e-07,0.00041178751351526784,True,-0.32142857142857145,Small,False,False
842,Feature_0842,0.002047021,0.0011681914,0.0018017157,0.001246702770004049,0.00385123,0.0019003908,0.0032682442,0.0026082434342242777,0.0018042091,0.0014665285,88.13828,False,False,0.009769809111389664,0.0004935965925341833,Mann-Whitney U,316.0,4.2146602490403155e-07,0.0004315812095017283,True,-0.32086167800453513,Small,False,False
317,Feature_0317,0.08641662,0.050809793,0.07835221,0.03309178818017244,0.14360192,0.069318414,0.13958496,0.06666520051658154,0.057185307,0.061232746,66.17397,False,False,2.3347233497620376e-07,1.8042933886762462e-05,Mann-Whitney U,317.0,4.4169072788858454e-07,0.00045229130535791057,True,-0.32029478458049887,Small,False,False
555,Feature_0555,0.32022628,0.079412125,0.33755046,0.06435287743806839,0.24775627,0.07837994,0.2735088,0.09217207878828049,-0.07247001,-0.064041674,-22.630875,False,False,7.652891011882728e-07,0.0005583927742761987,Mann-Whitney U,1447.0,4.4169072788858454e-07,0.00045229130535791057,True,0.32029478458049887,Small,False,False
178,Feature_0178,0.030899022,0.024481189,0.023061248,0.012380774598568678,0.046453245,0.020677866,0.04320901,0.017573337070643902,0.015554223,0.020147761,50.33889,False,False,3.026576595342186e-08,2.9684470286248992e-05,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
556,Feature_0556,0.0012954604,0.0023459764,0.0006070214,0.0005660172028001398,0.002715444,0.0034864333,0.0014006889,0.0017248967778868973,0.0014199836,0.0007936675,109.612274,False,False,4.0384930226456044e-11,1.0382635153384574e-09,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
148,Feature_0148,0.22209887,0.06786659,0.22024947,0.10127022862434387,0.24805723,0.092618614,0.22885606,0.13281924650073051,0.02595836,0.008606583,11.687749,True,True,0.4355641744357562,0.06641262529974507,Independent t-test,-1.4651326131055498,0.14705470123257255,1.0,False,0.3197181522846222,Small,False,False
748,Feature_0748,0.0023193362,0.0011706039,0.0021936684,0.001381329435389489,0.004049926,0.0015859825,0.0034472358,0.0024928629864007235,0.0017305899,0.0012535674,74.61574,True,False,0.10084767814157919,0.012793392354025967,Mann-Whitney U,319.0,4.849855393958292e-07,0.0004966251923413291,True,-0.3191609977324263,Small,False,False
567,Feature_0567,0.039105874,0.014756813,0.038631015,0.018292116932570934,0.05993826,0.01929763,0.054483064,0.025815466418862343,0.020832386,0.015852049,53.27176,True,False,0.16351683068791867,0.001185346504683865,Mann-Whitney U,319.0,4.849855393958292e-07,0.0004966251923413291,True,-0.3191609977324263,Small,False,False
170,Feature_0170,0.05589287,0.03221493,0.06242612,0.04291030205786228,0.06707369,0.03772386,0.061489414,0.04923467617481947,0.011180818,-0.0009367056,20.004015,True,True,0.2613056729157638,0.21937881014271443,Independent t-test,-1.4606696074003034,0.14802069626692252,1.0,False,0.3187442421913147,Small,False,False
423,Feature_0423,0.0053794966,0.0021051448,0.0052164095,0.0023436067276634276,0.008319069,0.002880872,0.00749337,0.003475673613138497,0.002939572,0.0022769608,54.644,True,False,0.10772572433446564,0.0013622947223130863,Mann-Whitney U,322.0,5.576892985745827e-07,0.0005710738417403727,True,-0.31746031746031744,Small,False,False
871,Feature_0871,0.040072016,0.019895677,0.037528243,0.02117147482931614,0.06934765,0.03790023,0.060231503,0.03632064908742905,0.029275633,0.02270326,73.05755,False,False,6.526967862932903e-05,3.5256691693271046e-07,Mann-Whitney U,325.0,6.408453320347149e-07,0.000656225620003548,True,-0.3157596371882086,Small,False,False
464,Feature_0464,0.048743792,0.020482535,0.04813475,0.02534603141248226,0.076789364,0.027021294,0.06699647,0.036076211370527744,0.028045572,0.018861718,57.536705,False,False,0.03323758498266484,0.0022913804207017824,Mann-Whitney U,325.0,6.408453320347149e-07,0.000656225620003548,True,-0.3157596371882086,Small,False,False
850,Feature_0850,0.0014134856,0.00070058776,0.0012723056,0.0006847333861514926,0.002467007,0.0013385694,0.0022213035,0.0009071525710169226,0.0010535213,0.0009489979,74.53357,False,False,0.0003014660271219621,4.0648212119099315e-06,Mann-Whitney U,326.0,6.711294547813212e-07,0.0006872365616960729,True,-0.31519274376417233,Small,False,False
83,Feature_0083,0.004995926,0.00488026,0.0036416485,0.003109523677267134,0.008523283,0.004501237,0.0068449406,0.005744796944782138,0.0035273568,0.0032032921,70.60467,False,False,4.240363657922135e-09,9.142442558390832e-05,Mann-Whitney U,326.0,6.711294547813212e-07,0.0006872365616960729,True,-0.31519274376417233,Small,False,False
949,Feature_0949,0.004406559,0.006589987,0.0023459704,0.001578902534674853,0.008221624,0.011796153,0.0042137043,0.002999684016685933,0.0038150656,0.0018677339,86.57698,False,False,7.332719710751666e-11,7.530082693701328e-11,Mann-Whitney U,326.0,6.711294547813212e-07,0.0006872365616960729,True,-0.31519274376417233,Small,False,False
413,Feature_0413,0.003692923,0.003862819,0.0024348325,0.0021650307171512395,0.0075729135,0.0073037986,0.00474104,0.004369761096313596,0.0038799904,0.0023062075,105.06556,False,False,2.5958895464745595e-08,9.689243067397391e-10,Mann-Whitney U,327.0,7.027903097896343e-07,0.0007196572772245855,True,-0.31462585034013607,Small,False,False
833,Feature_0833,0.335706,0.030518087,0.3329301,0.03494555503129959,0.3451674,0.029682344,0.3426001,0.049078166484832764,0.009461403,0.009670019,2.8183599,True,True,0.46924097975726353,0.40907984673033154,Independent t-test,-1.4403025545551262,0.1535920314262952,1.0,False,0.3142997920513153,Small,False,False
791,Feature_0791,0.044226427,0.021547822,0.039913427,0.024701124988496304,0.038167637,0.016883627,0.037498333,0.02052385313436389,-0.00605879,-0.0024150945,-13.699478,True,True,0.10286986489303596,0.2794002516981493,Independent t-test,1.4343782172759756,0.1554840624258915,1.0,False,-0.3130069971084595,Small,False,False
825,Feature_0825,0.03225551,0.014075635,0.028873362,0.01949077844619751,0.054513052,0.022338202,0.05217669,0.03163599316030741,0.02225754,0.02330333,69.00384,True,False,0.12864328073901427,0.0037858408291599325,Mann-Whitney U,330.0,8.066451691496045e-07,0.000826004653209195,True,-0.3129251700680272,Small,False,False
396,Feature_0396,0.008088886,0.010783991,0.0054067248,0.002909389673732221,0.015858058,0.01734628,0.009886423,0.00713135686237365,0.007769172,0.0044796984,96.04749,False,False,1.0794496222932135e-11,1.6534868483553843e-09,Mann-Whitney U,333.0,9.252028216284783e-07,0.0009474076893475618,True,-0.3112244897959184,Small,False,False
1008,Feature_1008,0.41262165,0.04059745,0.4176117,0.04220791161060333,0.42630205,0.047086403,0.41972953,0.06946033239364624,0.013680398,0.0021178424,3.3154826,True,True,0.14863400706025393,0.32318554845364145,Independent t-test,-1.4260435301350396,0.15773381918844767,1.0,False,0.3111881911754608,Small,False,False
1010,Feature_1010,0.006809653,0.019428534,0.0012954026,0.0010767269122879952,0.006670051,0.011281333,0.0028087972,0.0020734663994517177,-0.000139602,0.0015133945,-2.0500605,False,False,1.5793370185547332e-12,5.575970447013184e-11,Mann-Whitney U,334.0,9.683252216837782e-07,0.0009915650270041888,True,-0.31065759637188206,Small,False,False
222,Feature_0222,0.06719518,0.027957566,0.0649381,0.031460932455956936,0.1066952,0.044178493,0.09696992,0.05003752000629902,0.03950002,0.03203182,58.784016,False,False,0.009635083072952053,2.5406583646687912e-05,Mann-Whitney U,334.0,9.683252216837782e-07,0.0009915650270041888,True,-0.31065759637188206,Small,False,False
450,Feature_0450,0.010662495,0.006298571,0.009281028,0.005073075648397207,0.01658744,0.0071442937,0.014396385,0.006848984165117145,0.0059249448,0.005115357,55.56809,False,False,7.854334464937183e-07,4.245547037790094e-05,Mann-Whitney U,335.0,1.0133791338016507e-06,0.0010377002330128904,True,-0.3100907029478458,Small,False,False
999,Feature_0999,0.0015004398,0.0006246389,0.0015779176,0.0009276629134546965,0.002497628,0.000959156,0.0021574395,0.0015069734945427626,0.0009971883,0.0005795219,66.45973,True,False,0.7453109917744001,0.026519979392915963,Mann-Whitney U,336.0,1.0604473059981208e-06,0.0010858980413420757,True,-0.30952380952380953,Small,False,False
448,Feature_0448,0.02278771,0.0097963745,0.022193078,0.011832766234874725,0.019650523,0.010487023,0.019138832,0.017286436865106225,-0.003137188,-0.0030542463,-13.767017,True,True,0.8794437191162978,0.1718506757411286,Independent t-test,1.4167325955001333,0.1603665920287793,1.0,False,-0.3091563880443573,Small,False,False
239,Feature_0239,0.0032114554,0.0058043506,0.0016075725,0.0011410064762458205,0.0066443477,0.010785471,0.0028647033,0.002460426476318389,0.0034328923,0.0012571308,106.89522,False,False,1.1018663347098999e-11,5.2607872461023724e-11,Mann-Whitney U,337.0,1.109615856166411e-06,0.0011362466367144048,True,-0.3089569160997732,Small,False,False
663,Feature_0663,0.10583067,0.04247385,0.094868824,0.059462593868374825,0.16483122,0.059302498,0.15006424,0.07233651541173458,0.05900055,0.05519542,55.749958,True,False,0.15676120919875214,0.0011070207122684836,Mann-Whitney U,338.0,1.1609744014588602e-06,0.0011888377870938728,True,-0.30839002267573695,Small,False,False
55,Feature_0055,0.082734965,0.03560574,0.079960346,0.041351079009473324,0.13235217,0.052204378,0.12802723,0.06180878356099129,0.04961721,0.048066884,59.971268,False,False,0.04320416530611772,0.0013340540853635338,Mann-Whitney U,339.0,1.2146161922973194e-06,0.001243766980912455,True,-0.3078231292517007,Small,False,False
681,Feature_0681,0.03146017,0.016692815,0.026861003,0.010963046457618475,0.04768273,0.021149892,0.04130698,0.02205370832234621,0.016222559,0.014445977,51.56539,False,False,1.7918501006647845e-06,9.620146008455371e-06,Mann-Whitney U,339.0,1.2146161922973194e-06,0.001243766980912455,True,-0.3078231292517007,Small,False,False
701,Feature_0701,0.05174406,0.022777235,0.046549663,0.02931758016347885,0.045367252,0.01848855,0.044693924,0.021306130103766918,-0.0063768066,-0.0018557385,-12.323747,True,True,0.21120748493373626,0.3964983801827988,Independent t-test,1.4087046141853323,0.16286254023699046,1.0,False,-0.3074045479297638,Small,False,False
576,Feature_0576,0.0031181546,0.0024544708,0.0024047685,0.0014068171731196344,0.004791335,0.0020663575,0.004375931,0.0030208082171157002,0.0016731806,0.0019711624,53.65932,False,False,6.842458173498928e-09,0.012481500320499238,Mann-Whitney U,340.0,1.2706382511634853e-06,0.001301133569191409,True,-0.3072562358276644,Small,False,False
916,Feature_0916,0.08789102,0.0358176,0.08689867,0.04237039294093847,0.13932037,0.05425175,0.13177103,0.05932453088462353,0.051429354,0.04487236,58.51491,True,False,0.13852824700314204,0.00020724518726791854,Mann-Whitney U,341.0,1.3291415163252108e-06,0.0013610409127170159,True,-0.3066893424036281,Small,False,False
101,Feature_0101,1.3208044,0.15224437,1.3212452,0.1707877516746521,1.2763877,0.13742551,1.2928805,0.1619444489479065,-0.044416666,-0.028364658,-3.3628497,True,True,0.9364954540590431,0.3658111528757654,Independent t-test,1.4035073697439955,0.16428045114535028,1.0,False,-0.30627042055130005,Small,False,False
657,Feature_0657,0.05341792,0.024046654,0.049690053,0.030390644446015358,0.08945664,0.037787385,0.083781876,0.054367948323488235,0.03603872,0.034091823,67.4656,True,False,0.1176399066585927,0.0018931843568180664,Mann-Whitney U,342.0,1.3902309906591691e-06,0.0014235965344349892,True,-0.30612244897959184,Small,False,False
745,Feature_0745,2.5615852,0.19089507,2.5415163,0.26504504680633545,2.2927995,0.24359056,2.352727,0.3383515477180481,-0.26878572,-0.18878937,-10.492945,True,False,0.5319555147204715,0.04736812459253336,Mann-Whitney U,1422.0,1.3902309906591691e-06,0.0014235965344349892,True,0.30612244897959184,Small,False,False
199,Feature_0199,0.05708116,0.022602256,0.056618005,0.023525774478912354,0.08777854,0.032070443,0.083107755,0.042577420361340046,0.03069738,0.02648975,53.77848,False,False,0.00990725777150315,0.002700847218069651,Mann-Whitney U,343.0,1.4540158957349346e-06,0.001488912277232573,True,-0.3055555555555556,Small,False,False
860,Feature_0860,0.0034297134,0.001611299,0.0032276157,0.002244174655061215,0.0054947557,0.001938257,0.004826192,0.0026719338493421674,0.0020650423,0.0015985761,60.210346,False,False,0.042302776796021443,0.0024514371192549448,Mann-Whitney U,345.0,1.590130940552513e-06,0.0016282940831257734,True,-0.304421768707483,Small,False,False
664,Feature_0664,0.47288173,0.070758566,0.46919033,0.0753154382109642,0.45125076,0.07138586,0.4602254,0.10175900161266327,-0.021630973,-0.008964926,-4.574288,True,True,0.8484481708157603,0.8272344902912456,Independent t-test,1.3947026933102928,0.16687264347229536,1.0,False,-0.30434906482696533,Small,False,False
753,Feature_0753,0.08112599,0.031085366,0.07770789,0.030667608603835106,0.11966569,0.04186826,0.11647193,0.04870886355638504,0.0385397,0.038764045,47.505985,False,False,0.0006004795841406656,0.002295797371284291,Mann-Whitney U,346.0,1.6627020807448222e-06,0.001702606930682698,True,-0.30385487528344673,Small,False,False
517,Feature_0517,0.0019678117,0.002105175,0.001226767,0.0010043834481621161,0.0039340695,0.0035142293,0.002707706,0.002585078531410545,0.0019662578,0.0014809391,99.921036,False,False,9.011677169290437e-08,1.5314044699160954e-08,Mann-Whitney U,347.0,1.7384510003632807e-06,0.0017801738243719994,True,-0.3032879818594104,Small,False,False
950,Feature_0950,0.99184,0.15810779,1.0054533,0.2078927755355835,1.0348127,0.123457976,1.0293195,0.1536213606595993,0.042972684,0.023866177,4.3326225,True,True,0.1334776502792715,0.8460110012293776,Independent t-test,-1.3883163787365673,0.16902119793564618,1.0,False,0.3029554784297943,Small,False,False
85,Feature_0085,0.00081617385,0.0012416684,0.00035873064,0.0004382182414701674,0.001608867,0.0016491248,0.0009497062,0.0010580125381238759,0.0007926931,0.0005909755,97.12308,False,False,6.84769191017907e-10,1.6596499034035463e-08,Mann-Whitney U,352.0,2.169699467427427e-06,0.002221772254645685,True,-0.30045351473922904,Small,False,False
53,Feature_0053,0.022999128,0.016561994,0.018386628,0.014472143026068807,0.04160166,0.024129814,0.033553652,0.02597330790013075,0.018602533,0.015167024,80.883644,False,False,6.210272245123565e-07,1.9234060452470777e-05,Mann-Whitney U,356.0,2.586937772185778e-06,0.0026490242787182367,True,-0.2981859410430839,Small,False,False
623,Feature_0623,1.3604406,0.21034074,1.3373308,0.23304307460784912,1.4225572,0.20804796,1.3999839,0.3071973919868469,0.062116623,0.062653065,4.5659194,True,True,0.30907190474807045,0.28484083021945744,Independent t-test,-1.3606957105180801,0.17733864817946274,1.0,False,0.29692813754081726,Small,False,False
593,Feature_0593,0.27863982,0.037206434,0.26900008,0.03467678278684616,0.31472853,0.041988242,0.30377206,0.03568413108587265,0.036088705,0.03477198,12.951739,False,False,5.968918516307336e-05,0.00021413399877608872,Mann-Whitney U,360.0,3.0806075765726016e-06,0.003154542158410344,True,-0.29591836734693877,Small,False,False
495,Feature_0495,0.004929436,0.003819899,0.0038926033,0.0023422418744303286,0.008919951,0.007012253,0.0062590977,0.004365680040791631,0.0039905147,0.0023664944,80.95277,False,False,8.798599382442616e-09,3.235366641247077e-08,Mann-Whitney U,360.0,3.0806075765726016e-06,0.003154542158410344,True,-0.29591836734693877,Small,False,False
477,Feature_0477,0.006477592,0.002725166,0.005779012,0.003686640877276659,0.0104375705,0.004772173,0.009112978,0.005356103181838989,0.0039599785,0.0033339662,61.1335,False,False,0.009691515190038875,0.00012101281712110015,Mann-Whitney U,361.0,3.2174755652594126e-06,0.0032946949788256385,True,-0.2953514739229025,Small,False,False
241,Feature_0241,0.08229956,0.03730491,0.07737681,0.04681001417338848,0.13441269,0.06465302,0.1162729,0.07610942423343658,0.05211313,0.038896084,63.321274,False,False,0.015093943575902479,2.5103925230108757e-06,Mann-Whitney U,361.0,3.2174755652594126e-06,0.0032946949788256385,True,-0.2953514739229025,Small,False,False
248,Feature_0248,0.03544857,0.014091928,0.035334397,0.01644671894609928,0.05400792,0.019409336,0.047059037,0.024856528267264366,0.018559352,0.01172464,52.355713,True,False,0.2057034102591767,0.0011764010483885986,Mann-Whitney U,366.0,3.993995028784082e-06,0.0040898509094749,True,-0.2925170068027211,Small,False,False
461,Feature_0461,0.027013818,0.010235254,0.025650777,0.007984033785760403,0.042938273,0.018186318,0.036922358,0.02640685997903347,0.015924456,0.011271581,58.9493,False,False,0.00017075356940206345,0.002136783708633373,Mann-Whitney U,367.0,4.169515329880004e-06,0.004269583697797124,True,-0.2919501133786848,Small,False,False
730,Feature_0730,0.70118093,0.072741956,0.7126856,0.07080686092376709,0.62738144,0.07984653,0.6363949,0.09365609288215637,-0.07379949,-0.07629067,-10.525028,False,False,9.719131405672321e-05,0.029310187004174426,Mann-Whitney U,1396.0,4.352413748269436e-06,0.004456871678227902,True,0.29138321995464855,Small,False,False
922,Feature_0922,0.42367214,0.07492026,0.4355829,0.07428787648677826,0.35447714,0.07783462,0.37361175,0.09910419583320618,-0.069195,-0.061971158,-16.332205,False,False,1.361458730445117e-05,0.024322555977274774,Mann-Whitney U,1396.0,4.352413748269436e-06,0.004456871678227902,True,0.29138321995464855,Small,False,False
719,Feature_0719,0.031594176,0.024294179,0.025818901,0.016837121918797493,0.0467366,0.017431038,0.045958195,0.022526555694639683,0.015142426,0.020139294,47.927902,False,True,3.121660918603849e-08,0.08350787620857139,Mann-Whitney U,368.0,4.352413748269436e-06,0.004456871678227902,True,-0.29138321995464855,Small,False,False
437,Feature_0437,0.027131828,0.014452656,0.025411878,0.016639296431094408,0.04468702,0.019733315,0.03721305,0.02247132733464241,0.017555194,0.011801172,64.70332,False,False,0.00705229277532057,0.00013689577906212142,Mann-Whitney U,369.0,4.542985175893931e-06,0.0046520168201153855,True,-0.29081632653061223,Small,False,False
132,Feature_0132,0.008895944,0.010729169,0.005348252,0.0040321145206689835,0.016987344,0.019324137,0.01079767,0.010366155533120036,0.0080914,0.005449418,90.95606,False,False,4.804639615935961e-09,4.009391949938826e-10,Mann-Whitney U,369.0,4.542985175893931e-06,0.0046520168201153855,True,-0.29081632653061223,Small,False,False
356,Feature_0356,0.053820997,0.025128143,0.050159577,0.021852280013263226,0.08277196,0.038233038,0.073152974,0.03931568190455437,0.02895096,0.022993397,53.791203,False,False,5.3834316718631796e-05,3.628704376653014e-06,Mann-Whitney U,370.0,4.741535622213573e-06,0.004855332477146698,True,-0.29024943310657597,Small,False,False
346,Feature_0346,0.024119904,0.010669881,0.021769442,0.010165367275476456,0.03633356,0.012691157,0.035321087,0.019136182963848114,0.012213657,0.013551645,50.637253,False,False,4.398919252609527e-06,0.03525450266997129,Mann-Whitney U,370.0,4.741535622213573e-06,0.004855332477146698,True,-0.29024943310657597,Small,False,False
527,Feature_0527,0.05123312,0.027174778,0.050821736,0.03922227676957846,0.0599969,0.03296757,0.05469873,0.042535838671028614,0.008763779,0.0038769953,17.105692,True,True,0.7366238867802766,0.05882218201641553,Independent t-test,-1.3293687101661806,0.18754690174090133,1.0,False,0.29009202122688293,Small,False,False
519,Feature_0519,0.011496685,0.0055115293,0.010693548,0.007303811842575669,0.019180149,0.007938332,0.016196892,0.011137857101857662,0.0076834634,0.0055033434,66.831985,True,False,0.11546600628005654,0.007150672270609261,Mann-Whitney U,371.0,4.948382605142709e-06,0.005067143787666134,True,-0.2896825396825397,Small,False,False
693,Feature_0693,0.0007479316,0.0020806307,0.00013030399,0.00021624015244015027,0.0015292327,0.0035776042,0.0003404201,0.0004858848769799806,0.0007813011,0.00021011612,104.46158,False,False,3.1456890383622606e-12,8.606636595607429e-12,Mann-Whitney U,371.0,4.948382605142709e-06,0.005067143787666134,True,-0.2896825396825397,Small,False,False
227,Feature_0227,0.005999321,0.0034792293,0.0054198867,0.0033094926038756967,0.008982295,0.003037406,0.008828459,0.0038437212351709604,0.002982974,0.0034085726,49.721863,False,True,1.7721873200234993e-06,0.6441128840362328,Mann-Whitney U,374.0,5.622059145100491e-06,0.005756988564582903,True,-0.28798185941043086,Small,False,False
797,Feature_0797,0.0025677867,0.0032426636,0.0015065694,0.0017078272940125316,0.005093921,0.0060481476,0.0028818464,0.0024174355203285813,0.0025261343,0.001375277,98.377884,False,False,2.0597743398629454e-09,1.7634300296539804e-10,Mann-Whitney U,374.0,5.622059145100491e-06,0.005756988564582903,True,-0.28798185941043086,Small,False,False
899,Feature_0899,0.0055916863,0.003682422,0.004835311,0.002955426461994648,0.008458766,0.0031734377,0.008348815,0.004385017091408372,0.0028670798,0.0035135043,51.27397,False,True,3.91646906138407e-06,0.08257900971710488,Mann-Whitney U,374.0,5.622059145100491e-06,0.005756988564582903,True,-0.28798185941043086,Small,False,False
23,Feature_0023,0.0022374007,0.0011281552,0.002179072,0.0011116584355477244,0.0038898464,0.001925196,0.0035377285,0.0027242128853686154,0.0016524456,0.0013586564,73.8556,True,False,0.14800450680216526,0.006048282938887157,Mann-Whitney U,375.0,5.8655120216617355e-06,0.006006284310181617,True,-0.28741496598639454,Small,False,False
523,Feature_0523,0.0059462776,0.005622944,0.004310948,0.003470908966846764,0.011571914,0.010715273,0.007345638,0.006845553056336939,0.0056256363,0.00303469,94.6077,False,False,1.657987290638514e-08,9.762062333431631e-09,Mann-Whitney U,376.0,6.119036237009307e-06,0.00626589310669753,True,-0.2868480725623583,Small,False,False
572,Feature_0572,0.0056259567,0.0034905372,0.0051632035,0.004847522766795009,0.011065003,0.0067539085,0.009416463,0.008040879969485104,0.005439047,0.0042532594,96.67772,False,False,0.015409223566418707,2.7617628302060454e-06,Mann-Whitney U,378.0,6.657895343613933e-06,0.006817684831860667,True,-0.2857142857142857,Small,False,False
505,Feature_0505,0.15801963,0.037157834,0.1551468,0.03304149582982063,0.19731599,0.040585823,0.19167268,0.04942655190825462,0.03929636,0.036525875,24.868023,False,True,0.011056934254134652,0.3414986964505954,Mann-Whitney U,379.0,6.9440656144041255e-06,0.0071107231891498245,True,-0.28514739229024944,Small,False,False
